Date,wse,flag
2023-07-27 23:18:52,6.4469,1
2023-08-09 08:36:24,7.1291,1
2023-08-30 05:21:29,8.0014,1
2023-09-07 16:49:04,7.2047,1
2023-09-20 02:06:35,6.0491,0
2023-09-28 13:34:07,7.2752,1
2023-10-19 10:19:11,7.0749,1
2023-10-31 19:36:42,6.4704,1
2023-11-09 07:04:16,4.8421,1
2023-11-21 16:21:47,5.1137,1
2023-11-30 03:49:22,3.6758,0
2023-12-12 13:06:51,3.6104,1
2023-12-21 00:34:25,4.4017,0
2024-01-23 06:37:03,2.6179,1
2024-01-31 18:04:37,8.0238,1
2024-02-13 03:22:08,2.3703,1
2024-02-21 14:49:42,7.1824,1
2024-03-05 00:07:13,7.4617,1
2024-03-13 11:34:45,7.0795,1
2024-03-25 20:52:16,2.6019,0
2024-04-03 08:19:49,2.7061,1
2024-04-15 17:37:22,2.5246,0
2024-04-24 05:04:55,2.4086,0
2024-05-06 14:22:25,3.687,1
2024-05-15 01:50:00,3.6229,0
2024-06-04 22:35:05,7.0219,0
2024-06-17 07:52:36,8.0095,1
2024-06-25 19:20:09,7.9791,1
2024-07-08 04:37:38,8.1949,0
2024-07-16 16:05:13,8.1794,1
2024-07-29 01:22:44,6.8423,0
2024-08-06 12:50:17,7.717,1
2024-08-27 09:35:22,7.5779,1
2024-09-08 18:52:54,6.701,1
2024-10-08 03:05:35,8.8212,1
2024-10-20 12:23:06,7.6564,1
2024-10-28 23:50:39,5.6492,1
2024-11-10 09:08:10,6.4294,1
2024-11-18 20:35:43,7.3264,1
2024-12-01 05:53:15,3.79,1
2025-01-11 23:23:22,5.9488,1
2025-01-20 10:50:57,7.0602,1
2025-02-01 20:08:27,7.6718,1
2025-02-22 16:53:32,7.8956,1
2025-03-15 13:38:36,2.0061,1
2025-05-17 03:53:50,6.8183,1
2025-05-25 15:21:25,7.2716,1
2025-06-07 00:38:56,8.0917,1
2025-06-15 12:06:29,7.3959,1
2025-06-27 21:24:01,7.2626,1
2025-07-06 08:51:36,6.4444,1
2025-07-18 18:09:07,7.4955,1
2025-07-27 05:36:41,6.6439,1
2025-08-08 14:54:10,8.0802,1
2025-08-17 02:21:45,7.9717,1
2025-08-29 11:39:16,7.3935,1
2025-09-06 23:06:49,7.4723,1
2025-09-19 08:24:18,8.2009,1
2025-10-10 05:09:23,6.6904,1
2025-10-18 16:36:58,6.2418,1
2025-10-31 01:54:30,4.9577,0
2025-11-08 13:22:02,5.2858,1
2025-11-20 22:39:33,5.3463,1
2025-11-29 10:07:06,3.8311,1
2025-12-11 19:24:35,4.2243,1
2026-01-01 16:09:42,6.3741,1
2026-01-10 03:37:16,3.007,1
2026-01-31 00:22:20,7.458,1
2026-02-12 09:39:50,2.2109,1
2026-02-20 21:07:25,7.3721,1
