Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 10:14:26+00:00,45242100131,34.758,2,0.03847580291,0,835598,m,1
2023-08-29 18:27:26+00:00,45242100131,36.835,2,0.07015339662,0,786440,m,1
2023-09-11 03:44:37+00:00,45242100131,34.759,2,0.00529702422,0,835592,m,1
2023-09-19 15:12:31+00:00,45242100131,34.0316,2,0.02024538933,0,262158,m,1
2023-10-02 00:29:40+00:00,45242100131,34.2459,2,0.01850534248,0,835592,m,1
2023-10-10 11:57:33+00:00,45242100131,34.7598,2,0.1358066159,0,786446,m,1
2023-10-22 21:14:44+00:00,45242100131,35.4841,2,0.02118791437,0,837640,m,1
2023-10-31 08:42:39+00:00,45242100131,32.8547,2,0.16226060882,0,262158,m,1
2023-11-12 17:59:49+00:00,45242100131,34.5182,2,0.06468475812,0,837646,m,1
2023-11-21 05:27:44+00:00,45242100131,32.2348,1,0.05707769854,0,14,m,1
2023-12-03 14:44:55+00:00,45242100131,33.8164,2,0.05813278139,0,837646,m,1
2024-01-01 22:57:55+00:00,45242100131,31.5091,1,0.16003636376,0,14,m,1
2024-01-14 08:15:05+00:00,45242100131,33.248,2,0.09825327655,0,835598,m,1
2024-01-22 19:43:00+00:00,45242100131,31.8743,1,0.45648577127,0,14,m,1
2024-02-04 05:00:11+00:00,45242100131,32.1383,2,0.20748541124,0,837646,m,1
2024-02-12 16:28:05+00:00,45242100131,32.1085,1,0.57126185319,0,14,m,1
2024-03-04 13:13:10+00:00,45242100131,31.2658,1,0.21041164956,0,14,m,1
2024-03-16 22:30:18+00:00,45242100131,31.2766,2,0.07512235378,0,837646,m,1
2024-03-25 09:58:13+00:00,45242100131,31.3365,1,0.09193520966,0,14,m,1
2024-04-06 19:15:23+00:00,45242100131,36.4835,2,0.07926490219,0,837646,m,1
2024-04-15 06:43:19+00:00,45242100131,31.6148,2,0.42804519086,0,786446,m,1
2024-04-27 16:00:28+00:00,45242100131,31.7585,2,0.10031043605,0,837646,m,1
2024-05-06 03:28:22+00:00,45242100131,31.3993,1,0.08879045464,0,14,m,1
2024-05-27 00:13:27+00:00,45242100131,31.8426,1,0.0750435036,0,14,m,1
2024-06-16 20:58:33+00:00,45242100131,33.2792,1,0.03599322926,0,14,m,1
